2023.04.26 17:20,"함샤우트 글로벌, 홍보 업계 최초로 업무 혁신성 제고 위한 ‘챗GPT 경진대회’ 개최",함샤우트글로벌 로고업계의 The First Mover로 끊임없는 혁신을 만들어 온 홍보 & 마케팅 회사 ㈜함샤우트 글로벌(대표이사 김재희)이 ’함샤우트 글로벌 챗GPT 경진대회’를 개최한다고 밝혔다.‘함샤우트 글로벌 챗GPT 경진대회’는 최근 주목받고 있는 인공지능 기술인 챗GPT(ChatGPT)와 같은 AI 기술을 활용하여 회사의 프로세스 제품 서비스 전반을 개선하고 혁신적인 프로젝트를 개발할 수 있도록 직원들을 독려하는 차원에서 진행된다. 함샤우트 글로벌은 홍보 업계에서는 최초로 진행되는 이번 경진대회를 통해 업무의 생산성 · 혁신성 · 창의성을 높일 수 있는 아이디어를 발굴하고 디지털 딥택트 시대를 열어가기 위한 AI 기술 활용 방안을 마련할 예정이다.함샤우트 글로벌 임직원이라면 누구나 지원 가능하며 참가 접수는 오늘부터 오는 6월 14일까지 이메일로 프로젝트 서류를 제출하는 방식으로 진행된다. 사전 심사를 거쳐 6월 20일 결승 진출팀을 선발한 후 결승 진출팀은 6월 23일 결승전 현장에서 최종 프로젝트 발표 및 시연을 진행한다. ▲혁신성 ▲실현가능성 ▲영향력 ▲발표 기준에 따른 최종 심사를 거쳐 우승팀을 발표하며 최우수상부터 최고 멘토상에 이르기까지 수상자에게는 총 천만원 상당의 상금을 시상한다.함샤우트 글로벌 김재희 대표는 “마케팅 영역에서 인공지능은 어떻게 활용하느냐에 따라 업무의 생산성과 활용 가능한 지식의 깊이는 매우 다르게 나타날 수 있다. 인공지능의 다양한 활용과 프롬프팅은 지속적인 노력 없이 그 역량이 강화될 수 없는 영역이다”라며 “함샤우트 글로벌은 인공지능을 통한 고객 서비스에 생산성과 퀄리티를 더욱 높일 수 있도록 전사적으로 인공지능 활용 역량을 높이고자 이번 공모전을 기획하게 됐다”라고 밝혔다.함샤우트 글로벌은 지난 26년간 자동차 게임 라이프스타일 스포츠 금융 IT 가전 식음료 뷰티 건강 등 국내외 400개 이상의 브랜드를 대상으로 브랜드 컨설팅 디지털PR 컨설팅 SNS 콘텐츠 마케팅 온 · 오프라인 광고 언론홍보 컨설팅 위기관리 인플루언서 마케팅 크리에이티브 디자인 프로모션 퍼포먼스 광고 등 마케팅에 대한 A to Z 서비스를 제공해 왔다. 현재 4개 본부 80여 명의 프로페셔널한 AE들이 디지털 딥택트 커뮤니케이션 서비스를 제공하고 있으며 디지털 미디어 언론홍보 위기관리 영상 온 · 오프라인 광고 프로모션 등 20년 이상의 풍부한 경험을 갖춘 전문가로 구성되어 있다.또한 세계적인 글로벌 커뮤니케이션 그룹 WE Communication의 국내 독점 파트너로서 국내 기업의 해외 프로젝트와 글로벌 기업의 국내 마케팅 프로젝트를 성공적으로 이끈 바 있다.,https://www.cwn.kr/news/articleView.html?idxno=16449&page=5&total=6519,김지영,
2023.04.26 13:36,"오페라, 개선된 브라우저 '오페라 원' 초기 버전 배포",출처: Opera오페라가 개발자 프리뷰 목적으로 ‘오페라 원(Opera One)’이라는 이름의 개선된 브라우저 초기 버전을 배포했다.엔가젯 테크크런치 등 복수 외신에 따르면 오페라 원은 올해 하반기 출시 예정이며 생성형 인공지능(AI) 기반 미래에 대비할 요소가 포함되었다.핵심 기능은 탭 아일랜드는 사용 상황에 따라 탭을 자동으로 그룹화하는 ‘탭 아일랜드(Tab Islands)’이다. 예를 들어 저녁 식사 장소를 찾고 있다면 메뉴와 위치 정보를 보여주는 탭이 같은 그룹으로 묶인다. 구글 문서 여러 개를 이용하여 작업할 때도 관련 문서 탭도 그룹화한다.탭 아일랜드는 브라우저 자체적으로 자동 생성된다. 그러나 사용자가 원하는 페이지를 수동으로 그룹화할 수도 있다.탭 아일랜드는 여러 탭을 사용하면서 발생할 수 있는 혼란을 줄이고 작업 간 수월한 이동을 지원하고자 설계되었다. 각각의 그룹은 색상을 기준으로 구분한다.이 외에도 오페라 원은 챗GPT와 챗소닉(ChatSonic) 등 AI 프롬프트를 기본적으로 활성화한다. 오페라는 오페라 원의 AI 중심 기능과 관련된 구체적인 사항을 공개하지 않았다.오페라는 지난달 자사 브라우저에 AI 챗봇 사용을 위한 사이드바 통합 기능을 도입했다. AI 프롬프트 기능은 사용자가 챗봇을 사용해 페이지의 텍스트를 드라마 대사로 바꾸거나 정보를 추출하여 퀴즈 문제를 만드는 등 기존 텍스트를 변형할 다양한 방법을 제안한다.한편 오페라는 윈도 맥OS 리눅스 환경에서 지원하는 기존 대표 브라우저를 오페라 원으로 대체할 계획이라고 밝혔다.,https://www.cwn.kr/news/articleView.html?idxno=16440&page=5&total=6519,박채원,"#오페라,#오페라 원,#브라우저,#탭 아일랜드,#AI 챗봇,#챗GPT,#챗소닉,#AI 프롬프트"
2023.04.26 10:49,"AMD, 게임 콘솔용 칩셋 '라이젠 Z1' 시리즈 공개",출처: AMD4월 25일(현지 시각) AMD가 차세대 휴대용 게임 콘솔용 칩셋인 '라이젠 Z1(Ryzen Z1)'를 공개했다. AMD이 선보인 라이젠 Z1과 라이젠 Z1 익스트림(Ryzen Z1 Extreme)은 4nm 라이젠 젠 4(Ryzen Zen 4) 아키텍처를 기반으로 하며 RNDA 3 GPU를 탑재했다.라이젠 Z1은 12개의 스레드를 갖춘 6코어 Zen 4 CPU를 제공하며 GPU 쪽은 4개의 RDNA 3 코어로 구성되었다. 총 22MB의 캐시가 탑재되었으며 그래픽 성능은 2.8테라플롭스이다.라이젠 Z1 익스트림은 16개의 스레드를 갖춘 8코어 Zen 4 CPU와 24MB 캐시를 갖춘 12개의 RDNA 3 GPU 코어로 구성되었다. 해상도 1080p 및 낮은 설정에서 일부 인기 게임 타이틀 실행 시 최대 그래픽 성능은 8.6테라플롭스이다.한편 AMD는 라이젠 Z1 시리즈를 에이수스에 일시적으로 단독 공급할 예정이라고 밝혔다.,https://www.cwn.kr/news/articleView.html?idxno=16437&page=5&total=6519,고다솔,"#AMD,#Ryzen Z1,#Ryzen Z1 Extreme,#에이수스,#게임 콘솔"
2023.04.24 16:55,"워싱턴포스트 ""AI 시스템 훈련 데이터세트, 파시스트 성향·악성 콘텐츠 포함""",생성형 인공지능(AI) 채택 범위가 대거 확장되는 가운데 AI 툴의 성능 향상에 필요한 훈련 데이터 관련 문제가 끊이지 않는다. 최근 미국 유력 매체 워싱턴포스트는 AI 모델 훈련용으로 사용하는 데이터세트에 파시스트 성향의 콘텐츠와 불법 복제 소스 및 악성 소스가 포함되었다는 자체 조사 결과를 발표했다.문제가 된 데이터세트 중에는 구글이 1500만 곳 이상의 웹사이트에서 수집하여 검색 엔진의 LaMDA AI와 메타의 대규모 언어 모델인 LLaMA 등을 훈련하는 데 사용된 C4(Colossal Clean Crawled Corpus) 등이 포함되었다.C4는 공개 접근이 가능하지만 데이터세트에 포함된 콘텐츠의 정확한 규모 파악은 어려웠다. 비교적 광범위하면서 부적절한 콘텐츠 검토 수준이 우수한 데이터도 포함된 것으로 알려졌다. 해당 데이터세트는 모욕적 언어와 인종 차별성 욕설이 제거된 것으로 추정된다.하지만 워싱턴포스트는 C4의 부적절한 콘텐츠 및 표현 제거가 표면적인 수준에서만 진행되었다는 점을 확인했다. C4는 영국 일간지 가디언을 포함한 유력 매체의 웹사이트에서 수집한 콘텐츠 0.05%와 위키피디아 구글 페이턴트(Google Patents)를 비롯한 대규모 데이터베이스 과학 학술 저널 허브(PLOS) 등에서 수집한 콘텐츠를 포함하였다.반면 백인 민족주의 세력 웹사이트인 VDARE과 극우 성향의 주요 뉴스 웹사이트 중 한 곳인 브라이트바트(Breitbart)에서 수집한 콘텐츠도 포함된 것으로 확인됐다. 러시아 국가 주도 선동광고 웹사이트인 RT도 C4의 훈련 데이터를 제공한 사실도 밝혀졌다.수집된 데이터 모음 분석을 분석한 비영리 단체인 커먼 크로울(Common Crawl)은 검색에서 제외해 달라는 요청을 존중한다고 밝혔지만 명시적으로 포함에 동의한 사이트는 거의 없었다.그러나 공정한 사용 수준의 한계를 넘어서는 경우도 발견됐다. 이전에 Bookzz로 알려졌던 b-ok.org는 2022년 미국 연방수사국(FBI)이 압수하기 전까지 전자책 불법 복제판의 방대한 저장소였다. 그런데도 C4 데이터베이스에는 해당 사이트의 콘텐츠가 남아있다.한편 영국 일간지 가디언은 워싱턴포스트의 조사 결과를 전하며 이미지 생성 AI 툴로 유명한 스타트업인 스테이빌리티 AI(Stability AI)가 최근 대규모 언어 모델인 스테이블LM(StableLM)을 공개한 사실에 주목했다. 스테이빌리티 AI 측은 스테이블LM의 규모가 기존 언어 모델보다 3배 더 크며 투명성과 신뢰도를 위해 오픈소스를 채택했다고 밝혔다.,https://www.cwn.kr/news/articleView.html?idxno=16405&page=5&total=6519,최은희,"#인공지능,#AI,#생성형 AI,#대규모 언어 모델,#데이터 세트,#유해 콘텐츠"
2023.04.24 14:00,"ASUS, 최신 인텔 13세대 프로세서 및 지포스 RTX 40 시리즈 탑재한 크리에이터용 OLED 노트북 출시","젠북 프로 14 듀오 OLED글로벌 컨슈머 노트북 및 게이밍 노트북 시장 리딩 브랜드인 에이수스(ASUS)가 OLED 디스플레이를 탑재해 창작 작업에 최적화한 환경을 갖춘 고성능 크리에이터 노트북 6종을 출시했다.

이날 출시된 신제품은 △젠북 프로 14 듀오 OLED △젠북 프로 14 OLED △비보북 프로 15 OLED △비보북 프로 16 OLED △프로아트 스튜디오북 프로 16 OLED △프로아트 스튜디오북 16 OLED 등 총 6종이다.

‘젠북 프로 14 듀오 OLED’는 보조 디스플레이인 스크린패드 플러스(ScreenPad Plus)를 탑재해 높은 멀티태스킹 효율을 자랑한다. 메인 디스플레이로는 14.5인치의 4K OLED 패널을 장착했으며 팬톤 컬러 및 베사(VESA) 디스플레이 HDR 트루 블랙 500 인증을 받아 사실적이고 생생한 비주얼을 구현한다. 12.7인치 2.8K 디스플레이 ‘스크린패드 플러스’에는 인체 공학적으로 설계된 AAS 울트라(Ultra) 기술이 적용돼 12°의 이상적인 시야각을 제공하며 ScreenXpert 3 소프트웨어로 구동돼 편리한 멀티태스킹 환경과 효율적인 워크플로를 지원한다. 여기에 터치스크린 기능과 더불어 스타일러스 펜과도 호환돼 생산성을 한층 더 높였다. 최상위 모델은 인텔 13세대 i9-13900H CPU와 지포스 RTX™ 4060 GPU를 탑재했으며 공식 가격은 319만9000원부터 시작한다.

‘젠북 프로 14 OLED’는 1.6㎏의 콤팩트한 바디에 최신 13세대 인텔 코어 i9-13900H 프로세서와 최대 지포스 RTX™ 4070 그래픽을 탑재한 고성능 노트북이다. 슬림한 바디에 76Wh의 오래 지속되는 배터리를 더해 이동성을 높였다. 그래픽 카드의 효율을 높이는 MUX 스위치를 지원하며 4개의 통풍구를 갖춘 ASUS 아이스쿨 프로 기술로 노트북의 과열을 방지해 쾌적한 사용 환경을 유지한다. 14인치의 2.8K HDR OLED 디스플레이는 120㎐의 고주사율 0.2㎳의 빠른 응답 속도로 잔상을 최소화했고 섬세한 표현력을 갖췄다. 또 터치패드에 있는 가상의 다이얼 ‘에이수스 다이얼패드(ASUS DialPad)’과 스타일러스 펜을 사용하면 창작 프로그램 이용 시 더 빠르고 직관적인 컨트롤이 가능하다. 공식 가격은 279만9000원부터 시작한다.

‘비보북 프로 15 OLED’ 및 ‘비보북 프로 16 OLED’는 최대 인텔 i9-13900H 프로세서와 RTX™ 4060 그래픽 카드를 탑재해 디자인 작업 동영상 편집 등과 같이 높은 성능을 요구하는 창작 작업을 원활히 수행한다. 각각 15.6인치의 2.8K OLED 디스플레이와 16인치의 3.2K OLED 디스플레이를 장착했으며 DCI-P3 100%의 넓은 색 영역과 팬톤 인증의 색 정확도로 콘텐츠 창작 작업에 최적화한 사양을 갖췄다. 두 모델 모두 돌비 비전 및 돌비 애트모스 기술을 지원해 깊은 몰입감을 선사하며 180도 힌지 풀 I/O 포트 ASUS 항균 가드 등의 다양한 편의 기능도 제공한다. 공식 가격은 각각 204만9000원과 189만9000원부터 시작한다.

‘프로아트 스튜디오북 프로 16 OLED’ 및 ‘프로아트 스튜디오북 16 OLED’는 아티스트 디자이너 같은 창작 전문가를 위한 고성능 모바일 워크스테이션이다. 프로아트 스튜디오북 프로 16 OLED는 16인치의 고성능 3.2K 120㎐ OLED 터치스크린을 탑재해 선명하고 깨끗한 화질을 제공하며 인텔 13세대 i9-13980HX 엔비디아 RTX™ 3000 에이다 그래픽의 메인 프로세서와 더불어 MUX 스위치를 지원해 한층 더 강력한 성능을 발휘한다. 프로아트 스튜디오북 16 OLED은 16인치 4K HDR OLED 디스플레이에 최대 인텔 i9-13980HX CPU와 지포스 RTX™ 4070 GPU를 장착했다. 두 모델 모두 아이스쿨 프로 냉각 기술이 적용돼 장시간 사용에도 적정 온도를 유지한다. 또 HDMI 2.1 출력을 지원해 외부 디스플레이에 8K 60㎐ 또는 4K 120㎐ 해상도로 연결이 가능하고 직관적인 컨트롤이 가능한 에이수스 다이얼과 기본 탑재 앱인 프로아트 크리에이터 허브 스타일러스 펜 등을 통해 생산성을 극대화했다. 공식 가격은 각각 379만9000원과 299만9000원부터 시작한다.

이날 출시된 모델 가운데 젠북 및 비보북 제품군은 기본 1년의 보증 기간 중 1회까지 소비자 과실에 따른 파손 수리비 전액을 지원하는 ‘에이수스 퍼펙트 워런티(ASUS Perfect Warranty)’ 서비스가 적용된다. 신제품은 11번가 G마켓 옥션 쿠팡 ASUS 공식 스토어에서 구매할 수 있으며 제품 관련 상세 내용은 ASUS 공식 홈페이지에서 확인할 수 있다.",https://www.cwn.kr/news/articleView.html?idxno=16403&page=5&total=6519,온라인뉴스팀,"#ASUS,#젠북 프로 14 듀오 OLED,#젠북 프로 14 OLED,#비보북 프로 15 OLED,#비보북 프로 16 OLED,#프로아트 스튜디오북 프로 16 OLED,#프로아트 스튜디오북 16 OLED,#OLED 노트북"
2023.04.24 13:57,"알서포트 리모트미팅, 챗GPT로 회의록 자동 요약해준다","알서포트가 리모트미팅에 AI 회의록 요약 기능을 업데이트했다글로벌 비대면·원격 솔루션 전문 기업 알서포트(대표 서형수)가 자사 화상회의 서비스 ‘리모트미팅(RemoteMeeting)’에 챗GPT를 적용한 ‘AI 요약’ 기능을 업데이트했다고 24일 밝혔다.

알서포트는 리모트미팅에 기존의 자동 회의록 기능인 ‘AI 기록’에 챗GPT를 적용한 ‘AI 요약’을 추가했다. STT(Speak to Text) 기술이 적용된 AI 기록은 화상회의 참여자들의 발언을 실시간으로 텍스트로 기록하는 자동 회의록으로 이번에 챗GPT를 적용해 회의록 내용을 주제별로 구분하고 핵심을 요약해준다. AI 기록을 활성화한 상태로 회의를 진행하고 회의 종료 전 또는 회의 중에 ‘회의록 요약하기’ 버튼만 클릭하면 챗GPT가 일목요연하게 정리한 회의록을 pdf 파일로 다운로드 받을 수 있다.

이미지 첨부도 가능하다. 화면캡처 기능을 이용해 이미지를 캡처한 후 AI 요약에 첨부하면 요약된 회의 내용에 이미지를 추가해 전달력을 높일 수 있다. 자동 회의록에 요약된 회의 내용과 이미지는 회의 도중 또는 종료 후 언제든 다운로드 받거나 이메일로 공유할 수 있어 편리하다.

이처럼 챗GPT가 적용된 리모트미팅의 AI 요약 기능으로 긴 회의 내용도 자동으로 빠르고 정확하게 요약하고 손쉽게 공유할 수 있어 회의 후 번거로운 작업이 간소화된다. 특히 회의록 정리에 신경 쓸 필요 없이 회의 내용에 더욱 집중할 수 있어 집중도와 업무 생산성이 크게 향상된다.

알서포트 서형수 대표이사는 “이번에 업데이트된 AI 요약 기능으로 리모트미팅이 업무 생산성 도구로 자리매김하는 것은 물론 화상회의 패러다임의 변화를 이끌어갈 것”이며 “앞으로도 리모트미팅에 다양한 AI 기술을 적용해 업무 협업과 생산성 향상에 기여하는 차별적인 화상회의 경험을 제공할 것”이라고 말했다.

챗GPT가 적용된 AI 요약 기능은 현재 한국어 영어 일본어를 지원한다. 보다 자세한 이용 방법은 리모트미팅 홈페이지에서 확인할 수 있다.

한편 알서포트는 이번 챗GPT를 적용한 AI 요약 기능에 앞서 인공지능(AI) 기술을 활용한 △주변소음 제거 △발언자 자동탐지 △가상배경 화면 △페이스포커스(인물 자동 탐지 및 위치 조정) 등을 비롯해 화상회의 비서 ‘아루(ARU AI-based Response Utility)’와 함께 하는 화상회의 가상 리허설 기능 등을 제공하고 있다.",https://www.cwn.kr/news/articleView.html?idxno=16399&page=5&total=6519,온라인뉴스,"#알서포트,#리모트미팅,#챗GPT,#AI 요약,#AI,#인공지능"
2023.04.24 13:54,"타인에이아이, GPT 기반 AI 애널리스트 '주디' 서비스 출시",커뮤니티 중심 투자 플랫폼 ‘오르락’의 운영사인 타인에이아이는 금융 분야 최초로 AI 애널리스트 ‘주디’ 서비스를 출시했다. 이 서비스는 개인 투자자들이 주식 관련 정보를 보다 쉽게 얻을 수 있도록 돕는 국내 최초의 GPT(Generative Pre–Training) 기반 AI 애널리스트 서비스다.‘주디’는 기존에 투자자들이 많은 시간을 할애했던 종목 분석 시황 정보 파악 투자 포인트와 리스크 리서치 종목 관련 뉴스 탐색 등을 실시간으로 알려준다. 특히 주디를 통해 재무제표 사업보고서 등 다양한 투자정보까지 맞춤형으로 제공받을 수 있어 투자 정보를 따로 학습할 필요가 없다.타인에이아이는 ‘주디’를 통해 더욱 정확하고 신뢰성 있는 정보를 제공하기 위해 자체 AI 기술인 ‘FILM’의 솔루션 개발을 진행했다. 또한 재무제표 사업보고서 뉴스 등 자체 데이터베이스를 새롭게 구축했으며 최신 정보를 반영하고 할루시네이션 이슈까지 보완했다.지난해 12월 openAI에서 ChatGPT를 발표한 뒤 타인에아이는 빠르게 ChatGPT를 활용해 유저가 원하는 시간에 주기적으로 종목 뉴스와 시황 정보를 전달해주는 '주디'의 베타 버전을 오픈한 바 있다. 해당 기능의 리텐션은 ‘주디’ 베타버젼의 런칭이 7일째 되는 날 90%가 넘는 매우 이례적인 결과를 이끌어내기도 했다. 한편 타인에이아이는 최근 59억원 규모의 시리즈A 투자를 유치하기도 했다. 현재 스타트업의 투자가 어려운 상황임에도 높은 기업가치를 인정받아 성장성이 높다는 업계의 평가를 받고 있다.타인에이아이는 향후 금융사에 SaaS(Software as a Service 서비스형 소프트웨어) 형태로 임베딩하거나 자체 AI 기술인 ‘FILM을 솔루션으로 공급할 계획이라고 밝혔다. 이를 통해 기존 금융 업계의 서비스를 강화하는 것을 돕고 투자자들에게 정확한 정보 및 분석 도구를 제공함으로써 금융 AI 시장에 기여할 것이라는 게 관계자의 설명이다.타인에이아이 대표 이수완은 “베타버젼에 많은 분들이 관심을 주셔서 ‘주디’ 앱이 성공적으로 출시될 수 있었다”며 “향후 지속적인 기술 개선 및 서비스 확장을 위해 금융 AI 분야에서의 경쟁력을 강화하고 투자자들의 문제 해결을 돕는 동시에 금융 AI 분야의 혁신을 이끌어내겠다”고 설명했다.,https://www.cwn.kr/news/articleView.html?idxno=16391&page=6&total=6519,김지영,
2023.04.24 11:56,"[코딩 트렌드] 러스트(Rust), 4월 PyPL 인기 프로그래밍 언어 랭킹 11위...티오베 지수 순위 19위",PyPL 순위프로그래밍 언어 러스트가 4월 PyPL(PYPL PopularitY of Programming Language) 순위 11위를 티오베 지수(TIOBE Index) 기준 인기 프로그래밍 언어 순위 19위를 기록했다.러스트는 2010년 모질라 리서치가 출시한 오픈소스 범용 프로그래밍 언어이다. 오픈소스라는 특성과 함께 안전성 병렬성 실용성이라는 특성을 강조한 언어이다. 순수 함수형 프로그래밍과 액터 기반 병렬 프로그래밍 명령형 프로그래밍 객체 지향적 프로그래밍 스타일을 지원한다. 인터넷에서 실행할 수 있는 서버 및 클라이언트 프로그램 개발에 주로 활용한다.TIOBE Index러스트의 4월 PyPL 지수 기준 전 세계 프로그래밍 언어 점유율은 2.08%로 전월 대비 0.9% 증가했다. 티오베 지수 점유율은 0.63%로 전월 대비 0.18% 증가했다.한편 PyPL 순위는 언어 튜토리얼의 구글 검색 빈도 분석 결과를 기반으로 생성된다. 프로그래밍 언어 학습자와 신규 프로젝트를 구상하는 개발자에게 도움을 주고자 매달 순위 분석 결과를 제공한다.티오베 지수는 구글 빙 위키피디아 같은 검색 엔진에서 언어 검색을 검사하는 공식을 기반으로 한다. 이 수식은 언어와 관련된 숙련된 엔지니어 학습 과정 서드파티 업체의 수를 평가한다.,https://www.cwn.kr/news/articleView.html?idxno=16390&page=6&total=6519,김지영,"#러스트,#코딩,#프로그래밍,#프로그래밍 언어"
2023.04.21 17:50,"소니코리아, 증강현실 앱 ‘스노우’와 협업...무선 노이즈 캔슬링 헤드폰 ‘WH-1000XM5’ AR 필터 론칭",소니코리아가 1000X 시리즈 헤드폰의 5세대 모델인 ‘WH-1000XM5’의 모든 컬러를 가상으로 착용해볼 수 있는 카메라 앱 필터를 공개했다.소니코리아는 ‘플래티넘 실버’ ‘블랙’에 이어 지난 10일 출시한 신규 색상 ‘미드나잇 블루’까지 3가지 색상의 AR 필터를 제공해 헤드폰 스타일링과 색상을 고민하는 소비자가 언제 어디서나 손쉽게 체험해볼 수 있도록 했다. WH-1000XM5를 체험할 수 있는 AR 필터는 스노우 앱 내 이펙트 카테고리의 ‘HOT’ 탭 또는 ‘Collabo’ 탭에서 확인 가능하다. 필터를 선택하면 사용자의 얼굴에 맞춰 헤드폰이 자동으로 적용되며 화면의 제품을 터치해 3종의 헤드폰 색상을 모두 체험하면서 자신과 어울리는 색상을 알아볼 수 있다.또한 소니코리아는 MZ세대가 선호하는 증강현실(AR) 카메라 앱 ‘스노우(Snow)’에서 소니의 인기 헤드폰 ‘WH-1000XM5’를 실제 착용한 것 같은 효과를 느낄 수 있는 체험 기회를 마련했다.이와 함께 소니코리아는 헤드폰 AR 필터 공개 기념 SNS 인증샷을 이벤트를 4월 21일부터 5월 7일까지 2주간 진행한다. 스노우 앱에서 미드나잇 블루 색상의 WH-1000XM5 헤드폰 AR 필터를 활용하여 인증샷을 촬영하고 필수 해시태그와 함께 개인 인스타그램에 업로드 하면 추첨을 통해 WH-1000XM5 미드나잇 블루(1명)와 블루레몬에이드 기프티콘(30명)을 경품으로 증정한다.,https://www.cwn.kr/news/articleView.html?idxno=16381&page=6&total=6519,김지영,"#소니코리아,#WH-1000XM5,#스노우,#ＡＲ　필터"
2023.04.21 17:43,AI부터 디지털 트윈까지...전문가가 내다본 미래 자동차 제조 시설 풍경은?,"액센추어(Accenture) 유럽 지사의 디지털 엔지니어링 및 제조사어부 총괄 괴츠 에르하트(Goetz Erhardt)가 CNBC와의 인터뷰에서 미래 자동차 생산 공장은 인공지능(AI) 데이터 플랫폼 에지 기기부터 클라우드 로봇 공학 센서 등 다양한 기술에 의존하면서 연결성이 확장될 것이라고 주장했다.그는 “미래 자동차 생산 공장은 첨단 기술로 연결돼 공장 가동과 의사 결정 자동화 장비 모니터링 개선 재활용 및 업사이클링 기능을 갖춘 새로운 생산 네트워크를 지원할 것”이라는 전망을 제기했다.이에 CBNC는 에르하트를 포함한 다수 업계 관계자가 예측하는 미래 자동차 생산 공장의 모습 변화 전망에 집중 조명하였다.첨단 AI 추가 채택
생산 공장에 한 단계 더 발전된 AI 기술을 추가한다면 산업 제조 공정이 변화할 것을 예상할 수 있다. 대표적인 예시로 오픈AI의 챗GPT와 같은 대화형 시스템이 로봇 공학에 통합돼 정교하고 지능적인 기계를 자동차 생산 업무에 활용하게 될 가능성을 언급할 수 있다.구글은 소비자 제품뿐만 아니라 제조 시설에서 채택할 AI 기술 개발에도 열을 올리고 있다. 구글은 텍스트 기반 입력뿐만 아니라 물리적 환경으로부터 감각 정보를 수집하는 PaLM-E라는 로봇용 언어 모델을 개발했다.구글 제조 및 운송 산업부 책임자 사이먼 플로이드(Simon Floyd)는 “생성형 AI는 로봇 프로세스부터 기계 가공에 이르기까지 장비 최적화 상호 작용 및 인텔리전스를 위한 제조 분야에서 엄청난 잠재력을 가지고 있다”라며 “AI를 통합한 제조 장비와 자연어를 사용하여 대화하여 현재 상태와 예상되는 미래 성능을 예상하는 등 여러모로 인간에게 도움을 줄 수 있다. 그리고 인간은 고부가가치 작업에 더 집중하게 될 것이다”라고 말했다.디지털 트윈
다수 산업 전문가가 기대하는 기술 중 하나는 디지털 트윈이다. 디지털 트윈은 모방하려는 대상의 실물과 똑같은 3D 디지털 복제본을 가상 세계에 구현할 수 있다. 그리고 디지털 복제본으로 시뮬레이션을 하여 결과를 예측할 수 있다는 점에서 생산 시설에서 유용하다는 평가를 받는다.고급 차량 제조사 롤스로이스는 이미 디지털 트윈을 채택했다. 롤스로이스 엔지니어는 디지털 트윈을 활용해 제트 엔진의 정밀한 가상 사본을 만든 뒤 센서와 위성 네트워크를 탑재하여 실시간으로 디지털 사본에 데이터를 피드백한다.또 다른 자동차 제조사 르노(Renault)도 디지털 트윈을 활용한다. 르노는 AI 기반 새로운 소프트웨어 차량 생산 과정에 디지털 트윈을 채택했다.다수 제조 업체가 디지털 트윈과 함께 산업 메타버스의 잠재적 활용 가능성에도 주목한다.에르하트는 산업 메타버스의 주요 활용 사례로 창의적인 협업과 제품 개발 유지보수 및 원격 수리 생산 운영 설계 및 최적화 인력 교육 등을 언급했다.그는 “메타버스는 부서 시스템 운영 기술 및 IT 전반에 걸쳐 통합된 데이터 풀에서 제공하는 협업 몰입형 시각적 직관적 차원을 디지털 트윈과 결합하면 산업 기업의 판도를 바꿀 수 있다”라고 설명했다.새로운 일자리 등장
수많은 기업이 노동력 부족 현상이 악화되는 가운데 디지털 기술을 활용하여 인간이 처리해야 할 공장 내 단순 반복 업무와 위험한 업무를 줄일 방안을 모색한다.프랑스 소프트웨어 기업 다쏘트 시스템스(Dassault Systèmes) 수석부사장 올리비에 리베(Olivier Ribet)는 “과거에는 최소한의 재정 자원과 투자만 확보할 수 있어서 제품 생산 시 자동화 기술 채택은 우선순위에서 밀려났다. 그러나 로우코드 및 노코드 로봇 공학을 통해 비용을 절감하고 자동화를 대중화하여 더 많은 제조 기업이 정밀도 효율성 및 생산성 측면에서 자동화의 이점을 활용하기 쉬워졌다”라고 말했다.일각에서는 AI 및 자동화 기술 채택이 인간의 일자리를 빼앗을 것을 우려한다. 골드만삭스(Goldman Sachs)는 생성형 AI가 널리 채택되면서 일자리 최대 3억 개가 사라질 수 있다고 전망했다.그러나 기술이 발전하면서 일자리가 사라질 것을 지나치게 걱정할 필요는 없을 것으로 보인다. 역사적으로 기술이 발전하면서 사라지는 일자리보다 새로이 창출된 일자리가 더 많았다. 경영 컨설팅 기업 베인&컴퍼니(Bain and Company)는 제조업체의 41%가 인재 풀이 잠재력을 최대한 발휘하지 못하게 하는 '매우 중요한' 장벽으로 꼽는 등 제조업체는 여전히 인력 확보에 어려움을 겪고 있다는 조사 결과를 발표했다.AI 스타트업 휴먼라이징 오토노미(Humanising Autonomy)의 CEO인 마야 핀데우스(Maya Pindeus)는 “기계를 인터넷에 연결하고 센서와 예측 AI 알고리즘을 통합하면 기계를 대체하는 것이 아니라 주변 환경을 더 안전하게 탐색하면서 인간과 협력하여 작업할 수 있을 것으로 기대한다”라는 견해를 전했다.이어 그는 “미래의 공장은 사람 주변에서 가동하면서 인간과 효율적으로 협업할 수 있는 안전한 자동화 체계를 갖출 것이다”라고 덧붙였다.",https://www.cwn.kr/news/articleView.html?idxno=16380&page=6&total=6519,박채원,"#인공지능,#AI,#자동화 기술,#언어 모델,#디지털 트윈,#산업 메타버스,#자동차 생산 공장"
